dmd_type,dmd_id,dmd_name,bnf_code
AMP,15477211000001109,Afex low receptacle sheath,22902199024
AMP,15477711000001102,Afex low receptacle supersoft sheath,22902199025
AMP,15478211000001108,Afex high receptacle sheath,22902199026
AMP,15478811000001109,Afex urine collection bag,22902199027
AMP,15479411000001104,Afex vented urine collection bag,22902199028
AMP,15479911000001107,Afex urine collection bag,22902199029
AMP,15480111000001109,Afex urine collection bag,22902199030
AMP,15480411000001104,Afex urine collection bag,22902199031
AMP,15480911000001107,Afex tube assembly,22902199032
AMP,15481211000001109,Afex tube stabilizer,22902199033
AMP,15481811000001105,Afex collection bag stabilizer,22902199034
AMP,15481411000001108,Afex leg bag holder,22902199035
AMP,15481611000001106,Afex leg bag holder,22902199036
AMP,20174711000001100,Afex Noctura bed bag configuration supplemental kit,22902199037
AMP,20174911000001103,Afex Noctura leg bag configuration supplemental kit,22902199038
AMP,29949211000001105,Afex briefs extra small,22902199039
AMP,22659711000001106,Afex briefs extra small,22902199039
AMP,33573111000001108,Afex Core Supporter male urinal system with extra small briefs,22902199040
AMP,33573511000001104,Afex Core Supporter male urinal system with small briefs,22902199041
AMP,33573711000001109,Afex Core Supporter male urinal system with medium briefs,22902199042
AMP,33573911000001106,Afex Core Supporter male urinal system with large briefs,22902199043
AMP,33574111000001105,Afex Core Supporter male urinal system with extra large briefs,22902199044
AMP,33574311000001107,Afex Core Supporter male urinal system with XX large briefs,22902199045
AMP,33574511000001101,Afex Core Supporter male urinal system with XXX large briefs,22902199046
AMP,33574711000001106,Afex Core Supporter briefs extra small,22902199047
AMP,33574911000001108,Afex Core Supporter briefs small,22902199048
AMP,33575111000001109,Afex Core Supporter briefs medium,22902199049
AMP,33575311000001106,Afex Core Supporter briefs large,22902199050
AMP,33575511000001100,Afex Core Supporter briefs extra large,22902199051
AMP,33575711000001105,Afex Core Supporter briefs XX large,22902199052
AMP,33575911000001107,Afex Core Supporter briefs XXX large,22902199053
AMP,34713511000001107,Afex urine collection bag,22902199054
AMP,6654511000001103,Male urinal with plastic bag,22902409004
AMP,6655411000001101,Male urinal with rubber bag,22902409005
AMP,6657211000001108,Male urinal with rubber bag and connection tube,22902409007
AMP,6658611000001109,Male urinal with double bag,22902409008
AMP,6659511000001104,Male pubic pressure urinal,22902409009
AMP,6661711000001102,Male pubic pressure urinal with inner sheath,22902409010
AMP,6665611000001109,Male pubic pressure urinal with inner sheath and extension tube,22902409011
AMP,6668311000001108,Male urinal with plastic bag and belt,22902409013
AMP,6670411000001106,Male urinal with plastic bag and inner sheath,22902409014
AMP,6679011000001105,Male urinal with plastic bag and scrotal support,22902409016
AMP,6680011000001105,Male urinal with inner sheath,22902409018
AMP,6682211000001104,Male jockey urinal,22902409019
AMP,6690011000001106,Male jockey belt,22902409020
AMP,6695111000001104,Male jockey outer receiver,22902409021
AMP,6698311000001106,Male jockey inner sheath,22902409022
AMP,6699911000001104,Male jockey urinal rubber bag,22902409024
AMP,6702311000001100,Male jockey urinal ring,22902409025
AMP,6704311000001107,Stoke Mandeville sheath,22902409027
AMP,6705111000001109,Stoke Mandeville male urinal with double bag,22902409028
AMP,6705911000001107,Male pubic pressure urinal with rubber bag,22902409029
AMP,6706511000001107,Male pubic pressure urinal with plastic bags,22902409030
AMP,6707411000001105,Male pubic pressure urinal flange with sheath,22902409031
AMP,6708111000001104,Male pubic pressure urinal straight cone small,22902409032
AMP,6710311000001101,Male pubic pressure urinal curved cone small,22902409033
AMP,6711111000001109,Male pubic pressure urinal straight cone medium,22902409034
AMP,6711811000001102,Male pubic pressure urinal curved cone medium,22902409035
AMP,6712411000001109,Male pubic pressure urinal straight cone large,22902409036
AMP,6712611000001107,Male pubic pressure urinal curved cone large,22902409037
AMP,6712811000001106,Male pubic pressure urinal straight cone extra large,22902409038
AMP,6734711000001102,"Oval leg bag with tap, small",22902409039
AMP,6735911000001101,"Oval leg bag with tap, large",22902409040
AMP,6737411000001103,Rubber leg bag with air vent,22902409041
AMP,6745511000001107,Rubber urinal belt,22902409042
AMP,6748011000001107,Progress plastic urinal bag,22902409043
AMP,6750411000001103,Progress plastic scrotal urinal bag,22902409044
AMP,6754911000001101,Fridjohn urinal,22902409045
AMP,6758811000001103,Y.B. Wet urinal system,22902409046
AMP,6760711000001101,Y.B. Wet urinal system,22902409046
AMP,6766611000001107,Y.B. Wet urinal system,22902409046
AMP,6767511000001105,Y.B. Wet urinal system,22902409046
AMP,6768511000001109,Y.B. Wet urinal system,22902409046
AMP,6773511000001107,Essex urinal system,22902409047
AMP,6774611000001109,Essex urinal system,22902409047
AMP,6775411000001107,Essex urinal system,22902409047
AMP,6776311000001105,Essex urinal system,22902409047
AMP,6777211000001100,Essex urinal system,22902409047
AMP,6778711000001108,Essex urinal system with double based flange and bag,22902409048
AMP,6782211000001107,Essex urinal system with flange and plastic bags,22902409049
AMP,6620411000001107,Rubber female extension tube,22902409060
AMP,6613411000001106,Aquadry rubber belt,22902409061
AMP,6610311000001105,Aquadry rubber belt,22902409061
AMP,6610711000001109,Aquadry rubber belt,22902409061
AMP,6612911000001105,Aquadry rubber belt,22902409061
AMP,6592411000001109,Aquadry pubic pressure urinal with ring and inner sleeve,22902409065
AMP,6534311000001100,Aquadry pubic pressure flange paediatric,22902409066
AMP,6536611000001101,Aquadry pubic pressure flange paediatric,22902409067
AMP,6537311000001109,Aquadry pubic pressure flange paediatric,22902409068
AMP,6537811000001100,Aquadry pubic pressure flange paediatric,22902409069
AMP,6538411000001103,Aquadry pubic pressure flange paediatric,22902409070
AMP,6539211000001107,Aquadry pubic pressure flange adult,22902409071
AMP,6539811000001108,Aquadry pubic pressure flange adult,22902409072
AMP,6540511000001101,Aquadry pubic pressure flange adult,22902409073
AMP,6541011000001100,Aquadry pubic pressure flange adult,22902409074
AMP,6541511000001108,Aquadry pubic pressure flange adult,22902409075
AMP,6542511000001100,Aquadry pubic pressure flange adult,22902409076
AMP,6543611000001106,Aquadry pubic pressure flange adult,22902409077
AMP,6523311000001104,Aquadry straight rubber cone small,22902409078
AMP,6524811000001106,Aquadry straight rubber cone medium,22902409079
AMP,6526911000001109,Aquadry straight rubber cone large,22902409080
AMP,6528911000001108,Aquadry curved rubber cone small,22902409081
AMP,6529611000001106,Aquadry curved rubber cone medium,22902409082
AMP,6532311000001107,Aquadry curved rubber cone large,22902409083
AMP,6615611000001108,Aquadry standard urinal with inner cuff,22902409084
AMP,6616811000001104,Aquadry standard urinal with inner cuff,22902409085
AMP,6617711000001105,Aquadry standard urinal with inner cuff,22902409086
AMP,6619311000001101,Aquadry standard urinal with inner cuff,22902409087
AMP,6618511000001101,Aquadry standard urinal with inner cuff,22902409088
AMP,6594411000001102,Aquadry pubic pressure urinal with ring,22902409089
AMP,6597311000001100,Aquadry pubic pressure urinal with ring,22902409090
AMP,6598111000001101,Aquadry pubic pressure urinal with ring,22902409091
AMP,6601211000001105,Aquadry pubic pressure urinal with ring and scrotal support,22902409092
AMP,6604511000001105,Aquadry pubic pressure urinal with ring and scrotal support,22902409093
AMP,6606811000001101,Aquadry pubic pressure urinal with ring and scrotal support,22902409094
AMP,6796311000001104,"Male child pubic pressure urinal plastic bag with curved cone, medium",22902409100
AMP,6805111000001107,Child's pubic pressure flange,22902409101
AMP,6806111000001101,Pubic pressure urinal curved rubber cone top small,22902409102
AMP,6807211000001109,Pubic pressure urinal curved rubber cone top medium,22902409103
AMP,6807611000001106,Pubic pressure urinal curved rubber cone top large,22902409104
AMP,6810711000001100,Pubic pressure urinal straight rubber cone top medium,22902409105
AMP,6811711000001108,Pubic pressure urinal straight rubber cone top large,22902409106
AMP,6814011000001109,Pubic pressure urinal straight rubber cone top extra large,22902409107
AMP,6816211000001109,Double based pubic pressure flange,22902409108
AMP,6818411000001109,Double based pubic pressure flange,22902409109
AMP,6818911000001101,Double based pubic pressure flange,22902409110
AMP,7084211000001101,Chailey male urinal with rubber bag,22902409111
AMP,7085111000001106,Chailey male urinal with plastic bag,22902409112
AMP,7110611000001102,Chailey child pubic pressure flange curved top,22902409113
AMP,7111811000001106,Chailey adult pubic pressure flange curved top,22902409114
AMP,7112511000001100,Chailey adult pubic pressure flange curved top,22902409115
AMP,7113211000001109,Chailey adult pubic pressure flange curved top,22902409116
AMP,7114411000001106,Chailey adult pubic pressure flange curved top,22902409117
AMP,7115311000001100,Chailey adult pubic pressure flange curved top,22902409118
AMP,7115611000001105,Chailey adult pubic pressure flange curved top,22902409119
AMP,7116211000001102,Chailey adult pubic pressure flange curved top,22902409120
AMP,7099011000001106,Rubber urinal belt,22902409121
AMP,7929811000001100,Rubber urinal belt,22902409122
AMP,7085811000001104,Child rubber bag,22902409123
AMP,7086211000001106,Adult rubber bag,22902409124
AMP,7087611000001105,Child plastic bag,22902409125
AMP,7087011000001103,Adult plastic bag,22902409126
AMP,7086611000001108,Plastic bag with wide neck,22902409127
AMP,7087911000001104,Male pubic pressure urinal rubber bag large curved top,22902409128
AMP,7088311000001104,Male pubic pressure urinal rubber bag large straight top,22902409129
AMP,7088811000001108,Male pubic pressure urinal rubber bag extra large straight top,22902409130
AMP,7089511000001104,Male pubic pressure urinal plastic bag large curved top,22902409131
AMP,7090311000001100,Male pubic pressure urinal plastic bag extra large straight top,22902409132
AMP,7091211000001102,Male pubic pressure urinal plastic bag large straight top,22902409133
AMP,7101811000001108,Male pubic pressure flange,22902409134
AMP,7941511000001102,Male pubic pressure flange,22902409135
AMP,7941711000001107,Male pubic pressure flange,22902409136
AMP,7941911000001109,Male pubic pressure flange,22902409137
AMP,7942111000001101,Male pubic pressure flange,22902409138
AMP,7942411000001106,Male pubic pressure flange,22902409139
AMP,7942811000001108,Male pubic pressure flange,22902409140
AMP,7943011000001106,Male pubic pressure flange,22902409141
AMP,7093811000001102,"Male pubic pressure urinal rubber bag with double based flange, extra large straight top",22902409142
AMP,7094511000001102,"Male pubic pressure urinal plastic bag with double based flange, large curved top",22902409143
AMP,7096811000001106,"Male pubic pressure urinal plastic bag with double based flange, extra large straight top",22902409144
AMP,7053111000001104,Disposable film rubber sheath,22902409145
AMP,7054011000001103,Rubber bag with vent tube,22902409146
AMP,7056211000001103,Rubber double bag,22902409147
AMP,7056711000001105,Stoke Mandeville sheath type urinal,22902409148
AMP,7057311000001109,Stoke Mandeville rubber double bag urinal,22902409149
AMP,7058911000001106,Rubber sheath with closed end,22902409150
AMP,7059711000001100,Stoke Mandeville rubber double bag,22902409151
AMP,7926711000001103,Stoke Mandeville sheath,22902409152
AMP,7927311000001104,Stoke Mandeville sheath,22902409153
AMP,7927611000001109,Stoke Mandeville sheath,22902409154
AMP,7927811000001108,Stoke Mandeville sheath,22902409155
AMP,7067411000001109,Chiron male rubber urinal with webbing belt,22902409156
AMP,7069211000001104,Surrey urinal MKI,22902409157
AMP,7923711000001105,Surrey urinal MKI,22902409158
AMP,7069411000001100,Surrey urinal MKII,22902409159
AMP,7924811000001104,Surrey urinal MKII,22902409160
AMP,7925311000001107,Surrey urinal MKII,22902409161
AMP,7072411000001102,Chiron male plastic urinal,22902409162
AMP,7073011000001102,Chiron geriatric urinal,22902409163
AMP,7937711000001102,Rubber sheath,22902409164
AMP,7938311000001100,Rubber sheath,22902409165
AMP,7076011000001105,Urinal net suspensory,22902409166
AMP,6821411000001106,Child transverse rubber bag,22902409167
AMP,6822211000001100,Non-allergenic sheath,22902409168
AMP,7101111000001101,Rubber urinal belt,22902409169
AMP,7907911000001109,Rubber urinal belt,22902409170
AMP,7908111000001107,Rubber urinal belt,22902409171
AMP,7908311000001109,Rubber urinal belt,22902409172
AMP,7908611000001104,Rubber urinal belt,22902409173
AMP,7908911000001105,Rubber urinal belt,22902409174
AMP,7909311000001103,Rubber urinal belt,22902409175
AMP,7909611000001108,Rubber urinal belt,22902409176
AMP,7910011000001107,Rubber urinal belt,22902409177
AMP,7910311000001105,Rubber urinal belt,22902409178
AMP,6786011000001103,Dry sheath,22902809000
AMP,6787511000001108,URIbag pocket sized male urinal,22902959000
AMP,6791211000001104,URIfem female urinal,22902959001
AMP,6790011000001100,URIbag F pocket sized female urinal,22902959002
AMP,6824411000001108,MK1 male incontinence appliance,22903409000
AMP,6825211000001105,MK2 male incontinence appliance,22903409001
AMP,6825711000001103,MK3 male incontinence appliance,22903409002
AMP,6826511000001101,MK4 male incontinence appliance,22903409003
AMP,6827411000001103,MK5 male incontinence appliance,22903409004
AMP,6828211000001103,MK6 male incontinence appliance,22903409005
AMP,6852211000001104,"Rubber flange with feathered diaphragm and understrap, small, compatible with MK1, MK6 urinal system",22903409006
AMP,6846411000001102,"Rubber flange with feathered diaphragm large, compatible with MK2, MK5, MK9, MK10 urinal system",22903409007
AMP,6843511000001106,"Rubber flange with feathered diaphragm medium, compatible with MK2, MK5, MK9, MK10 urinal system",22903409008
AMP,6854811000001109,"Rubber flange with feathered diaphragm and understrap, medium, compatible with MK1, MK6 urinal system",22903409009
AMP,6866811000001109,Rubber flange with feathered diaphragm and combined reinforced top compatible with MK3 urinal system,22903409010
AMP,6869911000001108,"Facepiece with belt and loop, compatible with MK2, MK4, MK5 urinal system",22903409011
AMP,6536111000001109,Latex rubber tubing,22903409013
AMP,6872211000001101,"Reinforced coned top small compatible with MK1, MK2, MK9 urinal system",22903409014
AMP,6873911000001103,"Reinforced coned top medium compatible with MK1, MK2, MK9 urinal system",22903409015
AMP,6876311000001108,"Plastic bag compatible with MK1, MK2, MK3, MK7, MK9, MK11 urinal system",22903409016
AMP,6877411000001104,"Rubber bag compatible with MK1, MK2, MK3, MK7, MK9, MK11 urinal system",22903409019
AMP,6877911000001107,"Rubber belt compatible with MK1, MK3, MK6 urinal system",22903409022
AMP,6535311000001101,Rubber tubing,22903409024
AMP,6878311000001107,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409025
AMP,6579911000001101,Adjustable web belt,22903409026
AMP,6880911000001100,"Web belt compatible with MK1, MK3, MK6 urinal system",22903409027
AMP,6581011000001109,Adjustable web belt,22903409028
AMP,6822111000001106,"Night drainage connector compatible with MK1, MK2, MK3, MK7, MK9, MK11 urinal system",22903409030
AMP,6825911000001101,"Long flanged plastic bag with foam pad, compatible with MK4 urinal system",22903409032
AMP,6823211000001106,"Long flanged plastic bag compatible with MK5, MK6, MK8, MK10, MK12 urinal system",22903409033
AMP,6825111000001104,"Long flanged plastic bag compatible with MK5, MK6, MK8, MK10, MK12 urinal system",22903409034
AMP,6831111000001104,"Facepiece with belt loop and scrotal support, compatible with MK2, MK4, MK5 urinal system",22903409035
AMP,6833211000001109,Payne's male urine director,22903409036
AMP,6528411000001100,Stoke Mandeville condom urinal system,22903409037
AMP,6529211000001109,Stoke Mandeville kipper bag,22903409038
AMP,6579311000001102,Adjustable web belt,22903409039
AMP,6529911000001100,Stoke Mandeville rubber tube and connector,22903409040
AMP,6530611000001103,Stoke Mandeville dry incontinence sheath plain,22903409041
AMP,6533011000001100,Latex rubber tubing,22903409042
AMP,6576311000001109,G.U. nylon connector,22903409043
AMP,6523911000001103,"Rubber bag with vent tube, compatible with MK1, MK2, MK3, MK7, MK9, MK11 urinal system",22903409044
AMP,6524911000001101,"Reinforced cone top with vent tube, small",22903409045
AMP,6578211000001100,G.U. condom urinal,22903409048
AMP,6578711000001107,G.U. condom urinal,22903409049
AMP,6833711000001102,Pubic pressure urinal with rubber bag,22903409056
AMP,6834711000001100,Pubic pressure urinal with plastic bag,22903409057
AMP,6498611000001103,Pubic pressure flange,22903409058
AMP,6499711000001103,Pubic pressure flange,22903409059
AMP,6500511000001109,Pubic pressure flange,22903409060
AMP,6501411000001101,Pubic pressure flange,22903409061
AMP,6502511000001105,Pubic pressure flange,22903409062
AMP,6503711000001108,Pubic pressure flange,22903409063
AMP,6505211000001102,Pubic pressure flange,22903409064
AMP,6506311000001100,Pubic pressure flange,22903409065
AMP,6508611000001106,Pubic pressure flange,22903409066
AMP,6509711000001106,Pubic pressure flange,22903409067
AMP,6511011000001107,Pubic pressure flange,22903409068
AMP,6514711000001107,Straight coned top small,22903409069
AMP,6518911000001102,Curved coned top small,22903409070
AMP,6515711000001106,Straight coned top medium,22903409071
AMP,6520411000001103,Curved coned top medium,22903409072
AMP,6517411000001106,Straight coned top large,22903409073
AMP,6521611000001105,Curved coned top large,22903409074
AMP,6526311000001108,"Reinforced cone top with vent tube, medium",22903409078
AMP,6879011000001104,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409084
AMP,6879311000001101,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409085
AMP,6879911000001100,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409086
AMP,6536911000001107,Rubber tubing,22903409098
AMP,6576711000001108,Stoke Mandeville nylon connector,22903409101
AMP,6832511000001100,MK9 male incontinence appliance,22903409103
AMP,6833111000001103,MK10 male incontinence appliance,22903409104
AMP,6848411000001101,"Rubber flange with feathered diaphragm extra large, compatible with MK2, MK5, MK9, MK10 urinal system",22903409105
AMP,6874811000001106,"Reinforced coned top large compatible with MK1, MK2, MK9 urinal system",22903409106
AMP,6811211000001101,"Flange with wide belt and scrotal support small, compatible with MK9, MK10 urinal system",22903409109
AMP,6527311000001106,"Reinforced cone top with vent tube, large",22903409112
AMP,6812011000001103,"Flange with wide belt and scrotal support medium, compatible with MK9, MK10 urinal system",22903409115
AMP,6858311000001105,"Rubber flange with feathered diaphragm and understrap, large, compatible with MK1, MK6 urinal system",22903409116
AMP,6859411000001106,"Rubber flange with feathered diaphragm and understrap, extra large, compatible with MK1, MK6 urinal system",22903409117
AMP,6880211000001109,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409118
AMP,6880511000001107,"Elastic belt compatible with MK1, MK3, MK6 urinal system",22903409119
AMP,6813711000001109,"Flange with wide belt and scrotal support large, compatible with MK9, MK10 urinal system",22903409120
AMP,6531711000001104,Stoke Mandeville dry incontinence sheath teated,22903409121
AMP,6826711000001106,"Long flanged plastic bag with foam pad, compatible with MK4 urinal system",22903409122
AMP,6581911000001108,Willis male urinal,22903409130
AMP,6582911000001102,Willis male urinal with long narrow bag,22903409131
AMP,6583311000001108,Willis male day urinal,22903409132
AMP,6584211000001102,Willis male night urinal,22903409133
AMP,6585311000001109,Willis male urinal to contain penis and scrotum,22903409134
AMP,6595411000001101,Willis male urinal with long rubber bag,22903409135
AMP,6596311000001103,Willis male urinal with short rubber bag,22903409136
AMP,6597611000001105,Willis suspension bag small,22903409137
AMP,6598411000001106,Willis suspension bag medium,22903409138
AMP,6599011000001107,Willis suspension bag large,22903409139
AMP,6827611000001100,"Facepiece with belt and adjustable rubber understraps small, compatible with MK11, MK12 urinal system",22903409145
AMP,6829311000001100,"Facepiece with belt and adjustable rubber understraps medium, compatible with MK11, MK12 urinal system",22903409146
AMP,6830011000001109,"Facepiece with belt and adjustable rubber understraps large, compatible with MK11, MK12 urinal system",22903409147
AMP,6815311000001106,"Flange support compatible with MK7, MK8 urinal system",22903409150
AMP,6816111000001103,"Flange support compatible with MK7, MK8 urinal system",22903409151
AMP,6816811000001105,"Flange support compatible with MK7, MK8 urinal system",22903409152
AMP,6817511000001109,"Flange support compatible with MK7, MK8 urinal system",22903409153
AMP,6818111000001104,"Flange support compatible with MK7, MK8 urinal system",22903409154
AMP,6818611000001107,"Flange support compatible with MK7, MK8 urinal system",22903409155
AMP,6819311000001108,"Flange support compatible with MK7, MK8 urinal system",22903409156
AMP,6820111000001107,"Flange support compatible with MK7, MK8 urinal system",22903409157
AMP,6820911000001105,"Flange support compatible with MK7, MK8 urinal system",22903409158
AMP,6833811000001105,MK11 male incontinence appliance,22903409159
AMP,6835111000001102,MK12 male incontinence appliance,22903409160
AMP,6830411000001100,MK7 male incontinence appliance,22903409161
AMP,6831711000001103,MK8 male incontinence appliance,22903409162
AMP,6867611000001107,"Rubber flange compatible with MK11, MK12 urinal system",22903409165
AMP,6868411000001108,"Rubber flange compatible with MK11, MK12 urinal system",22903409166
AMP,6868911000001100,"Soft rubber diaphragm compatible with MK11, MK12 urinal system",22903409168
AMP,6875511000001109,Soft coned top compatible with MK11 urinal system,22903409170
AMP,6832111000001109,Incontiaid re-usable urinal bottle,22903409175
AMP,19777411000001108,"Rubber belt extra large compatible with MK1, MK3, MK6 urinal system",22903409176
AMP,6835511000001106,Payne's female urine director,22903409180
AMP,16339911000001104,Uriwell urinal system,22903899000
AMP,6731811000001108,Male pubic pressure urinal with rubber bag,22904109000
AMP,6733411000001105,Male pubic pressure urinal with plastic bags,22904109001
AMP,6734811000001105,Male pubic pressure urinal flange,22904109004
AMP,6735611000001107,Male pubic pressure urinal flange,22904109008
AMP,6736311000001107,Male pubic pressure urinal flange,22904109009
AMP,6737111000001108,Male pubic pressure urinal flange,22904109010
AMP,6738111000001109,Male pubic pressure urinal flange,22904109011
AMP,6739311000001100,Male pubic pressure urinal flange,22904109012
AMP,6739711000001101,Male pubic pressure urinal flange,22904109013
AMP,6740511000001102,Male pubic pressure urinal flange,22904109014
AMP,6741211000001106,Male pubic pressure urinal flange,22904109015
AMP,6745711000001102,Male pubic pressure urinal straight cone small,22904109017
AMP,6751211000001108,Male pubic pressure urinal curved cone small,22904109018
AMP,6751811000001109,Male pubic pressure urinal straight cone medium,22904109019
AMP,6752311000001109,Male pubic pressure urinal curved cone medium,22904109020
AMP,6752911000001105,Male pubic pressure urinal curved cone large,22904109022
AMP,6754211000001105,Male pubic pressure urinal straight cone extra large,22904109023
AMP,6756411000001101,Pubic pressure flange belt,22904109024
AMP,6757511000001100,Pubic pressure urinal plastic bag child,22904109025
AMP,6759411000001108,Pubic pressure urinal plastic bag adult,22904109026
AMP,6762211000001109,Pubic pressure urinal rubber bag adult,22904109027
AMP,6765011000001109,Pubic pressure urinal rubber bag child,22904109028
AMP,6767811000001108,Pubic pressure urinal rubber bag transverse,22904109029
AMP,6768311000001103,Pubic pressure urinal belt,22904109030
AMP,6774211000001107,Jockey Male Urinal Hewee Go system,22905309000
AMP,6774911000001103,Varsity male urinal,22905309001
AMP,6775511000001106,Day urinal with belt suspensory and thigh strap,22905309002
AMP,6777511000001102,Male urinal with air vent and belt suspensory,22905309003
AMP,6778311000001109,Male urinal with short bag and belt,22905309004
AMP,6779311000001103,Male urinal with short covered bag and belt,22905309005
AMP,6780411000001105,Male urinal with covered double chamber bag and belt,22905309006
AMP,6781111000001106,Male urinal with long bag and belt,22905309007
AMP,6781911000001109,Paraplegic male urinal,22905309008
AMP,6782411000001106,Stoke Mandeville urinal,22905309009
AMP,6783311000001109,Stoke Mandeville urinal with covered bag,22905309010
AMP,6783711000001108,Male pubic pressure urinal with rubber bag,22905309011
AMP,6784111000001109,Stoke Mandeville rubber sheath,22905309012
AMP,6784811000001102,Male pubic pressure urinal with plastic bags,22905309013
AMP,6785511000001104,Pubic pressure flange,22905309014
AMP,6785811000001101,Pubic pressure cone,22905309015
AMP,6786511000001106,Rubber bag,22905309016
AMP,6787011000001100,Plastic bag,22905309017
AMP,6789011000001109,Day urinal with belt,22905309018
AMP,6790111000001104,Night urinal with belt suspensory and thigh strap,22905309019
AMP,6747611000001104,"Urinal with covered bag, belt suspensory and thigh strap",22905309020
AMP,6792211000001106,Urinal with long tube rubber bag,22905309021
AMP,6792811000001107,Male dribbling bag and tapes,22905309022
AMP,6793511000001102,Urinal with short covered bag,22905309023
AMP,6794211000001102,Urinal with short bag and belt,22905309024
AMP,6795011000001106,Male urinal with long rubber bag,22905309025
AMP,6795511000001103,Male urinal with short covered bag,22905309028
AMP,6796011000001102,Male urinal with long covered bag,22905309029
AMP,6796811000001108,Night urinal with long tube,22905309030
AMP,6797511000001107,Stoke Mandeville sheath urinal,22905309031
AMP,6797811000001105,Urinal webbing belt,22905309050
AMP,6798311000001100,Elastic urinal leg strap,22905309051
AMP,6798911000001104,Urinal net suspensory,22905309052
AMP,6799711000001105,Rubber bag with vent,22905309053
AMP,6800511000001108,Urinal system receiver,22905309054
AMP,6603611000001106,Severn urinal with long bag and connecting tube,22905409003
AMP,6606311000001105,Severn sheath,22905409005
AMP,6607811000001104,Mersey urinal with standard bag and connecting tube,22905409006
AMP,6609311000001103,Mersey urinal with long bag and connecting tube,22905409007
AMP,6611311000001100,Wye urinal with long night extension tube,22905409010
AMP,6611711000001101,Wye urinal with short bag,22905409011
AMP,6612711000001108,Wye urinal with long bag,22905409012
AMP,6613011000001102,Arizona male urinal,22905409013
AMP,6664311000001103,Peoplecare pubic pressure flange child,22905409046
AMP,6709011000001105,Kipper inco set,22905409072
AMP,6802511000001109,Child's pubic pressure flange,22905719011
AMP,6794511000001104,"Male child pubic pressure urinal rubber bag with straight cone, medium",22905859003
AMP,7078811000001103,"Male child pubic pressure urinal plastic bag with curved cone, small",22905859004
AMP,6799011000001108,Child's pubic pressure flange,22905859008
AMP,6801011000001109,Child's pubic pressure flange,22905859009
AMP,6801711000001106,Child's pubic pressure flange,22905859010
AMP,6810011000001102,Pubic pressure urinal straight rubber cone top small,22905859019
AMP,6819911000001109,Chailey male child urinal with plastic bag,22905859036
AMP,7092411000001108,"Male pubic pressure urinal rubber bag with double based flange, large curved top",22905859075
AMP,7093111000001109,"Male pubic pressure urinal rubber bag with double based flange, large straight top",22905859076
AMP,7095111000001105,"Male pubic pressure urinal plastic bag with double based flange, large straight top",22905859079
AMP,7066111000001102,Stoke Mandeville sheath,22905859089
AMP,7928311000001103,Stoke Mandeville sheath,22905859094
AMP,7939311000001106,Rubber sheath,22905859095
AMP,7068211000001109,Male one piece urinal,22905859099
AMP,7923311000001106,Surrey urinal MKI,22905859101
AMP,7074011000001100,Chiron urinal,22905859124
AMP,7074511000001108,Rubber sheath,22905859127
AMP,7938911000001104,Rubber sheath,22905859130
AMP,7076611000001103,Male urinal for bed use,22905859134
AMP,6821211000001107,Pubic flange large opening,22905859136
